18,8,Verdi,1,3,7,3,7,6,1,muzikant,0.8,0.0625925925925926,142632.22222222225,0.3035688585828744,0.30151142998752356
18,9,Elvira,2,3,99,3,99,6,99,99,0.4,0.0,111625.21739130437,0.14464009297793376,0.301510490471469
18,10,Toscanini,1,3,7,3,99,6,1,dirigent,0.7000000000000001,0.18888888888888888,151022.35294117648,0.16294041983580929,0.3015107253491104
18,11,Callas,1,3,10,3,3,6,1,muzikant,0.6000000000000001,0.055555555555555546,142632.22222222225,0.19271638019602116,0.301510607912371
19,1,Pontus,1,1,99,1,1,99,1,acteur/marketeer,1.0,0.1,141731.42857142858,0.45206591813275404,0.4082485647906738
19,2,Job,1,1,99,99,99,99,1,acteur,0.4,0.0,110235.55555555555,0.13064403979993833,0.408247536063509
19,3,Harm,1,1,99,1,1,4,1,modeontwerper,1.0,0.23333333333333336,165353.3333333333,0.38438502204771324,0.40824835904522006
19,4,Jenny,2,1,99,1,99,1,1,student,0.8,0.2833333333333333,165353.3333333333,0.2935329446913016,0.4082479475547275
19,5,Raaf,1,99,99,99,99,99,1,marketeer,0.8,0.0,124015.0,0.5010091156447017,0.40824856479129595
19,6,Sterre,2,99,99,99,99,99,99,99,0.8,0.0,99212.0,0.5418901842391026,0.40824877053643854
20,1,Geeske,2,1,3,1,3,4,2,huisvrouw,0.7692307692307693,0.0021367521367521365,109478.54251012144,0.46203441830576686,0.2672627667923556
20,2,Johannes,1,1,3,1,3,5,2,visser,0.6153846153846154,0.020299145299145296,130005.76923076922,0.3220950435814206,0.26726167961007097
20,3,Trijntje,2,1,3,1,3,1,99,99,0.6923076923076923,0.010683760683760682,115560.68376068374,0.37377976837268057,0.2672620749490171
20,4,Geesje,2,1,3,1,3,1,99,99,0.0,0.0,0.0,3.717506362546878e-19,0.26726009824854813
20,5,Gezientje,2,1,3,1,3,3,2,hulp bakker,0.6153846153846154,0.2458791208791209,173341.02564102563,0.14557692209437856,0.26726088892863337
20,6,Fenne,2,1,3,1,3,4,2,huisvrouw,0.6923076923076923,0.0,104004.61538461536,0.3658389735936577,0.2672620749487247
20,7,Jochem,1,1,3,1,3,1,99,visser,0.6923076923076923,0.02503052503052503,122358.37104072397,0.35126848816045797,0.26726187727965367
20,8,Aleid,2,1,3,1,3,2,2,huisvrouw,0.23076923076923078,0.00641025641025641,109478.54251012146,0.05424191239854924,0.26726039475363494
20,9,Jakob de Oude,1,1,3,1,3,6,2,vuurtorenwachter,0.0,0.0,0.0,3.8258548119333015e-17,0.26726009824854813
20,10,Ada,2,1,3,1,3,3,99,99,0.46153846153846156,0.011752136752136752,109478.54251012146,0.21006121896127844,0.2672610865998243
20,11,Hattie,2,1,3,1,3,4,2,huisvrouw,0.5384615384615385,0.007478632478632477,109478.54251012146,0.23958378360706964,0.26726128426948015
20,12,Jorrit,1,1,3,1,3,4,2,99,0.6153846153846154,0.018620268620268624,130005.76923076922,0.2874775666372946,0.2672614819400131
20,13,Dirk,1,1,3,1,3,1,2,visser,0.6923076923076923,0.06242368742368743,138672.8205128205,0.278452288329622,0.2672614819396476
20,14,Fennetje,2,1,99,1,3,1,99,99,0.0,0.0,0.0,-1.4627278183831773e-17,0.26726009824854813
21,1,Wolf,1,1,1,1,1,2,1,journalist,0.4444444444444444,0.2129629629629629,114202.66666666667,0.3499171169052821,0.31622791677360956
21,2,Broer,1,1,1,1,1,2,99,99,0.7777777777777777,0.3009259259259259,114202.66666666667,0.6254249560075643,0.3162288213146993
21,3,Omar,1,5,99,1,1,99,2,shoarmabakker/chauffeur,0.3333333333333333,0.030092592592592587,81573.33333333333,0.3719788660221175,0.3162279167739689
21,4,Donkerblauw,1,3,99,3,6,99,1,bankier,0.2222222222222222,0.0,71376.66666666669,0.32967447764834146,0.31622776601709657
21,5,Arnau,1,3,99,3,6,99,99,99,0.3333333333333333,0.030092592592592587,81573.33333333333,0.3719788660221176,0.3162279167739689
21,6,Wood,1,5,99,5,8,99,1,kunstenaar,0.2222222222222222,0.02546296296296296,81573.33333333333,0.2054131413825135,0.3162276152596494
21,7,Cupcake,1,4,99,4,10,99,99,99,0.0,0.0,0.0,1.2355348940839179e-16,0.31622731374518614
21,8,Bowie,1,1,99,1,1,99,99,barman,0.1111111111111111,0.0,71376.66666666669,0.12880490537032557,0.3162274645026334
21,9,Cleopatra,1,99,99,99,10,99,1,werkloos,0.0,0.0,0.0,-8.03531639955772e-17,0.31622731374518614
21,10,Sue,2,3,99,3,99,99,99,99,0.2222222222222222,0.02546296296296296,81573.33333333333,0.20541314138251393,0.3162276152596494
22,1,Herman,1,2,5,2,4,4,1,schrijver,0.9285714285714285,0.15836385836385838,276640.7368421052,0.23695270536260812,0.2581990868931396
22,2,Phoebe,2,2,99,2,4,4,1,modeontwerper,1.0,0.12461726307880154,262808.69999999995,0.34536199157267256,0.2581994995265501
22,3,Ökki,1,5,8,2,4,99,1,eigenaar café,0.5714285714285714,0.030336177863650393,238916.99999999997,0.17803854963210208,0.2581986742604801
22,4,Gerry,1,99,99,2,4,99,1,schrijver,0.5,0.02479806518268057,219007.24999999997,0.16679771734727064,0.25819860548832135
22,5,Jasmien,2,99,99,2,4,1,2,ober,0.5,0.04386446886446886,210246.96,0.13220728881171606,0.2581985367159611
22,6,Layla,2,2,99,2,4,1,2,werkloos,0.7857142857142857,0.08633082424291216,276640.7368421052,0.16045827935063214,0.2581988805760405
22,7,Clara,2,99,99,2,4,99,1,presentator,0.6428571428571428,0.015567765567765568,210246.96,0.2502237729536049,0.2581988805774876
22,8,Elien,2,99,99,2,4,1,99,99,0.7142857142857142,0.009706959706959707,202160.53846153844,0.3999526143216775,0.2581994307557651
22,9,Erika,2,2,99,2,4,99,99,99,0.42857142857142855,0.012946302781467618,228529.30434782608,0.07747189645625276,0.2581984679430696
22,10,Femke,2,2,99,2,99,99,99,99,0.8571428571428571,0.012221752606367993,210246.96,0.4532035250673733,0.25819984338804
22,11,Helga,2,2,99,2,4,3,2,kamermeisje,0.5714285714285714,0.07354788069073784,262808.69999999995,0.10632888157362937,0.2581984679434543
22,12,Tammy,2,2,99,2,99,99,1,notarisklerk,0.5,0.04812287834265856,250293.99999999997,0.09843834434996553,0.2581983991714238
22,13,Julie,2,2,99,2,4,1,1,student,0.7142857142857142,0.029825302902225983,228529.30434782608,0.41912343649003436,0.2581994995280155
22,14,Brigitta,2,2,99,2,99,5,99,miss België,0.5714285714285714,0.008400253592561285,202160.53846153844,0.3002774562654104,0.25819901812235463
22,15,Tina,2,2,99,2,99,2,1,adviseur,0.14285714285714285,0.0015698587127158557,187720.5,0.03220831141833214,0.2581980553104468
23,1,Guggenheimer,1,2,99,2,4,4,1,ondernemer,1.0,0.34545454545454546,318117.55555555556,0.5253361445523891,0.2886761697573881
23,2,Ellen,2,2,99,2,4,4,99,99,0.8181818181818182,0.0,272672.1904761905,0.4278635543915604,0.28867572611646736
23,3,Debbie,2,2,99,2,4,2,2,huishoudhulp,0.6363636363636364,0.0,272672.1904761905,0.3867512324543249,0.2886754488411169
23,4,Jules,1,2,99,2,4,99,2,chauffeur,0.8181818181818182,0.033333333333333326,301374.52631578944,0.4072232751550297,0.2886755597514083
23,5,Emmeke,2,2,99,2,4,2,2,administratief medewerker,0.7272727272727273,0.019696969696969695,301374.52631578944,0.33064485360209056,0.2886753379304526
23,6,Ulrich,1,2,99,2,4,6,1,makelaar,0.09090909090909091,0.0,204504.1428571428,0.028967739575396625,0.28867450610200435
23,7,Madeleine,2,2,99,2,4,5,2,keukenhulp,0.09090909090909091,0.0,204504.1428571428,0.028967739575396702,0.28867450610200435
23,8,Bernard,1,2,99,2,99,99,1,chemicus,0.36363636363636365,0.0,260277.99999999997,0.13573019312288367,0.28867478337824964
23,9,Wils,1,2,99,3,4,4,99,politieinspecteur,0.4545454545454546,0.0,272672.1904761905,0.15396239380127297,0.2886748388334433
23,10,Saloped,1,5,99,2,4,99,99,bouwvakker,0.8181818181818182,0.3378787878787879,440470.46153846156,0.14787337047604393,0.28867494974331925
23,11,Gelaude,1,2,99,2,4,99,99,kleermaker,0.6363636363636364,0.01818181818181818,301374.52631578944,0.18146938076384603,0.2886749497437241
23,12,Mufti,2,5,99,2,4,1,99,modeontwerper,0.6363636363636364,0.16818181818181818,381741.06666666665,0.1327341306921724,0.28867483883315564
24,1,Gerrit,1,2,5,3,6,6,2,keisnijder,0.6190476190476191,0.00905184498041641,253942.41417497228,0.35411891550140323,0.21320158524994656
24,2,Lis,2,2,5,3,6,6,2,keisnijder,0.6190476190476191,0.030424094424094425,253942.41417497228,0.3244218893126394,0.2132015108693176
24,3,Susan,2,2,5,3,6,6,2,keisnijder,0.6666666666666666,0.019943224764653336,279987.78998779,0.3176957748961295,0.21320143648950604
24,4,Robbert,1,2,5,3,6,6,2,keisnijder,0.6666666666666666,0.03779240732812162,295122.26512226515,0.35183315883282024,0.21320158524993357
24,5,Jules,1,2,4,2,4,1,99,scholier,0.7142857142857142,0.06021933621933623,311986.3945578231,0.35139378078032735,0.21320162243974852
24,6,Peter,1,2,4,2,4,1,99,scholier,0.7619047619047619,0.09487447076732794,321162.4649859944,0.312134741276541,0.21320147367924963
24,7,Marthe,2,2,4,2,4,1,99,scholier,0.8571428571428571,0.07422741676313106,311986.3945578231,0.3103243646504102,0.21320162243834725
24,8,Anouk,2,2,4,2,4,1,99,scholier,0.7142857142857142,0.029952970310113167,287355.8897243107,0.2902786221566812,0.21320139929888668
24,9,Hans,1,99,99,3,6,99,1,uitvinder,0.6666666666666666,0.06737515658944232,279987.78998779,0.31255096338749594,0.21320143648940876
24,10,Carlito,1,6,99,3,6,1,2,drugsdealer,0.23809523809523808,0.02530969823826967,253942.41417497228,0.045316206198964225,0.21320009764744222
24,11,Monika,2,99,99,3,6,6,2,bakker,0.38095238095238093,0.034368330082615806,287355.8897243107,0.09536218359226706,0.2132003207879927
24,12,Jean-Jacques,1,99,99,3,6,6,2,bloemist,0.09523809523809523,0.0021825396825396826,194991.4965986394,0.01710436111714505,0.21319998607712806
24,13,Kang Sungmoo,1,6,99,6,12,6,1,architect,0.0,0.0,0.0,1.4137448878877892e-17,0.2131999116969532
24,14,Delphine,2,99,99,99,99,1,1,journalist,0.47619047619047616,0.096161482697197,352242.7035330261,0.06860681380818953,0.21320032078717532
24,15,Mustafa,1,5,99,3,6,6,1,hoogleraar,0.47619047619047616,0.07252580752580752,341235.119047619,0.08270688368755505,0.21320032078758402
24,16,Daan,1,2,99,3,6,99,99,99,0.5238095238095237,0.1807954016882588,363984.12698412687,0.09020939451176789,0.21320035797763898
24,17,Frederik,1,99,99,99,99,1,1,student,0.47619047619047616,0.041417201845773285,321162.4649859944,0.09854741270987065,0.21320039516775882
24,18,Karel,1,99,99,2,4,99,1,ondernemer,0.23809523809523808,0.021318628461485606,266329.8490127758,0.03466842978620814,0.21320009764717626
24,19,Veerle,2,99,99,2,4,99,99,99,0.19047619047619047,0.010318491032776746,253942.41417497228,0.026494500928978544,0.2132000604571018
24,20,Frank,1,99,99,99,99,4,2,chauffeur,0.14285714285714285,0.0037755102040816333,232330.2938196555,0.02450935803654203,0.21320002326722842
24,21,Ruth,2,2,4,99,99,1,1,student,0.23809523809523808,0.005820105820105821,253942.41417497228,0.0446340264963083,0.21320017202717592
24,22,Emile,1,99,99,99,99,99,1,dichter,0.14285714285714285,0.006368102796674226,266329.8490127758,0.011953901224118843,0.21320002326681975
25,1,Pjotr,1,99,99,1,99,99,99,99,1.0,0.4,39558.0,0.5885521179681623,0.4082509565176785
25,2,Henkie,1,6,3,1,99,99,99,pooier,0.8,0.0,37674.28571428572,0.45454154998643886,0.4082488924779943
25,3,Marie,2,99,99,1,99,99,99,verpleger,0.8,0.1,49447.5,0.4618761971152811,0.40824863447635595
25,4,Julia,2,4,99,1,99,99,1,ingenieur/prostituee,0.8,0.1,52744.0,0.3521635790780541,0.4082481184564479
25,5,Valeria,2,4,99,1,99,99,1,ingenieur/prostituee,0.8,0.30000000000000004,56511.42857142858,0.3289789762311886,0.4082478604505701
25,6,Mientje,2,99,99,1,99,1,99,scholier,0.2,0.0,32965.0,0.037714838966330884,0.40824528038347724
26,1,Hilda,2,1,2,1,2,1,2,steward/secretaresse,1.0,0.363095238095238,204549.5,0.48646386708587736,0.33333404854480764
26,2,Trix,2,1,3,1,2,1,2,steward,0.5,0.0,102274.74999999999,0.5071348838881807,0.3333337226263014
26,3,John,1,1,99,1,3,3,1,piloot,0.75,0.21428571428571427,181821.77777777778,0.42975755446337005,0.3333336411459578
26,4,Viruly,1,1,99,1,99,2,1,piloot,0.5,0.14285714285714285,181821.77777777778,0.30973439385100543,0.33333323374680923
26,5,Plesman,1,1,99,1,99,99,1,directeur,0.5,0.0,136366.3333333333,0.3893057803166489,0.33333339670675943
26,6,Jannet,2,1,3,6,99,2,1,kleermaker,0.375,0.029761904761904757,148763.27272727274,0.17248818133639782,0.3333331522665653
26,7,Victor,1,1,99,6,99,2,99,plantage-eigenaar,0.25,0.0,116885.42857142855,0.12534208069948055,0.33333298930683414
26,8,Sonja,2,1,99,1,99,1,99,verzetsstrijder,0.375,0.25595238095238093,192517.17647058825,0.1035440493962497,0.3333329078269088
26,9,Johann,1,3,99,1,3,99,99,ondernemer,0.25,0.0,142295.30434782608,0.13340537681386078,0.3333329078271279
27,1,Willem,1,1,3,1,3,2,99,99,0.7777777777777777,0.09667508417508416,169380.74999999997,0.2318895457565064,0.31622756998471924
27,2,Marleen,2,99,99,1,3,99,99,99,0.6666666666666666,0.03375420875420875,156351.46153846153,0.28437079316645725,0.31622756998595924
27,3,Moeder,2,99,99,1,3,99,99,99,0.8888888888888888,0.05942760942760943,169380.74999999997,0.38671792532110527,0.31622813007481815
27,4,Vader,1,99,99,1,3,5,99,99,0.7777777777777777,0.04995791245791245,156351.46153846153,0.435532966325471,0.31622827009777693
27,5,Tim,1,1,3,6,99,99,1,reisleider/ondernemer,0.8888888888888888,0.012499999999999999,135504.59999999998,0.504882856525714,0.31622883018576786
27,6,Michiel,1,99,99,1,3,99,99,99,0.8888888888888888,0.07584175084175084,169380.74999999997,0.2759747184403089,0.31622785002914877
27,7,Emine,2,99,99,1,3,1,99,administratief medewerker,0.6666666666666666,0.12192760942760943,169380.74999999997,0.17671509302035718,0.3162272899400418
27,8,Tanja,2,1,99,1,3,1,99,99,0.6666666666666666,0.08236531986531985,169380.74999999997,0.19784202105635956,0.3162272899405378
27,9,Luc,1,99,99,1,3,99,99,99,0.3333333333333333,0.005555555555555556,127035.56249999999,0.06205358634056386,0.31622686987246756
27,10,Suiker,2,6,99,6,99,99,99,reisleider/ondernemer,0.7777777777777777,0.012499999999999999,135504.59999999998,0.3476085313041679,0.31622799005254143
28,1,Ik,2,2,5,2,5,2,1,journalist,0.6000000000000001,0.0,48031.65,0.6590556657316177,0.40824962914578306
28,2,Seingever,1,2,5,2,5,6,1,machinetechnicus,0.6000000000000001,0.1,64042.200000000004,0.6226881609273235,0.4082492466666422
28,3,Vader van de Seingever,1,2,5,2,5,5,2,stratenlegger,0.0,0.0,0.0,2.0234069432023644e-17,0.4082473342595609
28,4,Vrouw van de Seingever,2,2,5,2,5,99,2,naaier ,0.0,0.0,0.0,2.950905144187359e-17,0.4082473342595609
28,5,Dokter,1,2,99,2,99,99,1,arts,0.4,0.0,48031.65,0.3613199053704316,0.4082482904637735
28,6,Politieagente,2,2,99,2,99,99,1,agent,0.4,0.1,64042.200000000004,0.2176074669929882,0.40824790798212424
29,1,Balsam,1,5,9,1,8,2,1,ingenieur,0.5833333333333333,0.21085858585858588,198771.27272727274,0.09670458893338739,0.2773469364878192
29,2,Barna,2,5,8,1,8,2,99,verpleegkundige,1.0,0.0,33509.333333333336,0.7026121512216552,0.27737627616421134
29,3,Mariana,2,5,99,1,8,2,2,kok,0.5,0.30618686868686873,203393.86046511628,0.30842161631353404,0.2773504758850681
29,4,Edison,1,5,99,1,8,99,1,tandarts,0.6666666666666666,0.16982323232323232,203393.86046511628,0.4900557484773415,0.27735390104986307
29,5,Nawal,2,5,99,5,8,1,99,99,0.41666666666666663,0.23106060606060608,198771.27272727274,0.05619350448819201,0.27734609923676645
29,6,Joesef,1,5,99,5,8,3,1,docent,0.25,0.0,119807.34246575342,0.09697978347665458,0.27734686038848533
29,7,Atto,2,5,99,5,8,3,1,arts,0.5,0.0,134552.86153846153,0.29739136033574426,0.27735055196075
29,8,Meré,1,5,99,5,8,99,99,99,0.5,0.09595959595959595,186083.7446808511,0.1657560145066054,0.2773481162789764
29,9,Doglas,1,5,99,3,6,1,99,winkelier,0.3333333333333333,0.04671717171717171,174918.72,0.13946932344581045,0.2773475834879502
29,10,Riem,2,5,99,5,8,1,99,scholier,0.3333333333333333,0.1369949494949495,171488.9411764706,0.058845428443992834,0.27734617535108524
29,11,Adnan,1,5,99,5,8,3,2,concierge,0.3333333333333333,0.1571969696969697,190129.0434782609,0.0482647825134575,0.27734594700613446
29,12,Soeraia,2,5,99,5,8,2,99,99,0.41666666666666663,0.007575757575757576,159017.01818181816,0.07701267700252551,0.27734651786278103
29,13,Roza,2,5,99,5,8,1,99,huisvrouw,0.16666666666666666,0.06628787878787878,168191.07692307694,0.04529319188470619,0.27734583284303377
30,1,Fernand,1,3,99,2,5,6,1,docent,1.0,0.0,28822.23214285714,0.6971976708074867,0.3780127343322963
30,2,Albert,1,2,99,2,5,6,1,docent,0.8333333333333333,0.0,60907.35849056603,0.503398849734057,0.3779729749444812
30,3,Madeleine,2,2,99,2,99,3,1,verpleger,1.0,0.0,75071.86046511628,0.25522019276802893,0.3779586418161236
30,4,Céleste,2,2,99,2,99,4,99,99,1.0,0.4,78733.9024390244,0.4325786603305197,0.3779691808181547
30,5,Anaïs,2,2,99,2,99,1,99,99,0.5,0.4,76859.28571428572,0.019899573895890175,0.3779440279142023
30,6,Richard,1,2,99,2,99,6,1,beursmakelaar,0.8333333333333333,0.0,52065.967741935485,0.08081499153627605,0.3779483838397311
30,7,Charles,1,2,99,2,99,1,99,scholier,0.8333333333333333,0.4666666666666667,82771.53846153847,0.03628092941064736,0.37794536276997465
31,1,Marcel,1,1,3,1,3,3,1,econoom,1.0,0.05,88885.41666666667,0.5515712359722302,0.4082493749141012
31,2,Gustaaf,1,1,3,1,3,6,2,fabrieksmedewerker,1.0,0.6000000000000001,133328.125,0.33030681556824665,0.4082482266709311
31,3,Werner,1,1,3,1,99,99,1,fysiotherapeut,0.6000000000000001,0.0,66664.0625,0.4971821007781447,0.40824860942155505
31,4,moeder,2,1,3,1,3,99,2,typist,0.8,0.0,88885.41666666667,0.5326216465152447,0.40824899216796273
31,5,Hedwig,2,1,3,1,3,6,2,huisvrouw,0.4,0.0,76187.50000000001,0.15857267361491303,0.4082472698018618
31,6,Rick,1,1,99,1,99,99,1,dokter,0.6000000000000001,0.25,106662.50000000001,0.1750583524116152,0.4082472698020413
32,1,Isis,2,1,99,1,2,1,99,scholier,0.5714285714285714,0.23809523809523808,74966.85714285714,0.5086706760309664,0.3535539969525674
32,2,Galya,2,1,99,1,2,1,99,scholier,0.5714285714285714,0.023809523809523808,67470.17142857143,0.5325278866865067,0.35355399695277284
32,3,Boma,2,1,99,1,2,6,99,99,0.2857142857142857,0.0,61336.519480519484,0.26584271814597493,0.3535531884733123
32,4,Martijn,1,1,99,1,2,1,99,scholier,0.7142857142857142,0.40476190476190477,96385.95918367346,0.48075992564484404,0.3535539969521566
32,5,Marjon,2,1,99,1,2,99,99,werkloos,0.14285714285714285,0.0,48192.97959183673,0.13345309546958517,0.3535529189797479
32,6,Chokri,1,5,99,1,99,4,99,eigenaar manege,0.2857142857142857,0.0,67470.17142857144,0.2595836221113964,0.3535531884733123
32,7,Blok,1,1,99,1,99,99,1,psychiater,0.2857142857142857,0.0,61336.519480519484,0.2658427181459749,0.3535531884733123
32,8,Uncle Poe,1,99,99,99,99,4,99,99,0.0,0.0,0.0,5.205337833331057e-17,0.3535526494861836
33,1,Martin,1,1,99,1,1,3,1,rechercheur,0.7142857142857142,0.0,109533.36263736263,0.46180996779906025,0.35355393329145346
33,2,Esther,2,1,99,1,2,99,1,rechercheur,0.8571428571428571,0.30952380952380953,158214.85714285713,0.5454333208065939,0.35355418867923843
33,3,Gaby,2,1,99,1,99,99,1,verpleger,0.2857142857142857,0.0,79107.42857142857,0.28153213966560214,0.3535531671291593
33,4,Van Veenstra,2,1,99,1,2,99,2,crimineel,0.0,0.0,0.0,-1.312492930797677e-16,0.3535525286588898
33,5,moeder,2,1,99,1,99,6,99,99,0.8571428571428571,0.023809523809523808,129448.51948051948,0.5173946954917708,0.353554188678685
33,6,Kirstin,2,1,99,1,99,1,99,wielrenner,0.42857142857142855,0.0,118661.14285714286,0.26670399111673687,0.35355316712897483
33,7,Bakels,1,1,99,1,99,99,99,rechercheur,0.42857142857142855,0.023809523809523808,129448.51948051948,0.21159220906676607,0.3535530394349209
33,8,Mats,1,3,99,1,99,1,99,99,0.42857142857142855,0.14285714285714285,142393.37142857144,0.16240119393729072,0.35355291174095926
34,1,Hanel,2,3,7,3,7,6,1,kunstenaar,0.7142857142857142,0.03571428571428571,86791.51785714286,0.510598217288427,0.3535541180206594
34,2,Olga,2,99,99,3,7,2,2,dierenpornomedewerker,0.7142857142857142,0.047619047619047616,86791.51785714286,0.46237902596010216,0.3535539361637925
34,3,Harald,1,3,99,3,7,6,1,kunstenaar,0.7142857142857142,0.011904761904761904,86791.51785714286,0.4425244033391229,0.35355393616351194
34,4,Marcel,1,99,99,2,5,3,1,eigenaar café,0.5714285714285714,0.0,77148.01587301587,0.4414500978278111,0.3535537543072998
34,5,Anthony,1,2,99,2,99,4,1,notaris,0.0,0.0,0.0,1.5274247878081917e-17,0.3535524813073609
34,6,Gisele,2,99,99,2,99,99,1,modeontwerper,0.5714285714285714,0.1587301587301587,115722.02380952382,0.2595294812149039,0.35355320873595086
