15,5,Zoë,2,1,99,1,2,1,99,99,0.30000000000000004,0.1912280701754386,221258.27088607594,0.10026965701940604,0.21821615070216077,1,corpus_Libris2013
15,6,Estee,2,1,99,99,99,1,99,99,0.25,0.0,180200.03505154638,0.17784930224776863,0.21821754794834022,1,corpus_Libris2013
15,7,Taij,1,1,2,1,2,1,99,scholier,0.45,0.002631578947368421,173063.4,0.28157015483244646,0.21821930580893742,1,corpus_Libris2013
15,8,Bleeker,1,1,99,1,99,6,1,hoofdredacteur,0.2,0.05052631578947367,210595.22168674698,0.06821378275394883,0.21821560982299495,1,corpus_Libris2013
15,9,Stephanie,2,1,99,1,2,1,1,kunstenaar,0.30000000000000004,0.12153508771929823,213163.45609756096,0.018156064023106565,0.2182149337044408,1,corpus_Libris2013
16,1,ik,1,1,3,1,2,3,99,postbode/fondsenwerver/drugsdealer,1.0,0.18915343915343913,197727.75,0.5122660457378982,0.316229223387052,1,corpus_Libris2013
16,10,Lizzy,2,1,99,1,1,2,99,99,0.7777777777777777,0.27810846560846564,263637.0,0.10816996250841343,0.31622706431691544,1,corpus_Libris2013
16,2,Ernst,1,1,2,1,2,1,2,werkloos,0.7777777777777777,0.0,186096.70588235292,0.4214763371427309,0.31622841373816607,1,corpus_Libris2013
16,3,vader,1,1,99,1,2,4,99,eigenaar café,0.8888888888888888,0.018518518518518517,186096.7058823529,0.505658388141742,0.3162290434656006,1,corpus_Libris2013
16,4,moeder,2,1,99,1,2,4,99,student,0.7777777777777777,0.031084656084656083,186096.70588235292,0.458610455851501,0.3162285936608971,1,corpus_Libris2013
16,5,Bente,2,99,99,1,2,3,99,conducteur,0.6666666666666666,0.031746031746031744,210909.59999999998,0.11054649753884152,0.3162270643170946,1,corpus_Libris2013
16,6,Kaiser,1,1,2,1,2,1,99,drugsdealer,0.7777777777777777,0.049603174603174593,210909.59999999998,0.1495276567767937,0.3162272442397232,1,corpus_Libris2013
16,7,Kemal,1,5,99,1,1,1,2,fondsenwerver/krantenbezorger/afwasser/drugsdealer,0.8888888888888888,0.10152116402116401,210909.59999999998,0.17592332064641386,0.3162274241620448,1,corpus_Libris2013
16,8,Boy,1,1,3,1,1,1,1,student,0.3333333333333333,0.053240740740740734,186096.7058823529,0.05314859952249809,0.3162267044721955,1,corpus_Libris2013
16,9,Nigel,1,6,99,1,1,99,2,uitsmijter,0.2222222222222222,0.0,102053.03225806452,0.11778651226511164,0.31622688439582225,1,corpus_Libris2013
17,1,Bram,1,1,1,1,1,3,1,docent,0.625,0.047619047619047616,86873.33333333334,0.4866907662443865,0.3333338828300732,1,corpus_Libris2013
17,2,Leslie,2,4,99,4,10,3,99,99,0.375,0.08928571428571427,74462.85714285713,0.3125019602269629,0.3333332006962882,1,corpus_Libris2013
17,3,Harry,1,1,99,1,1,1,1,schooldirecteur,0.75,0.38690476190476186,104248.00000000001,0.4440288475957815,0.3333338828298987,1,corpus_Libris2013
17,4,Marianne,2,99,1,1,1,3,99,99,0.5,0.22619047619047616,86873.33333333334,0.260267702970508,0.3333333712291237,1,corpus_Libris2013
17,5,Lisa,2,1,1,1,1,1,99,scholier,0.25,0.0,67987.82608695653,0.10806987840485793,0.3333328596283488,1,corpus_Libris2013
17,6,Jolien,2,1,1,1,1,1,99,scholier,0.5,0.14285714285714285,97732.5,0.24206705187159472,0.3333333712289493,1,corpus_Libris2013
17,7,Alex,1,1,1,1,1,2,1,electricien,0.5,0.011904761904761904,74462.85714285716,0.45945596677810807,0.33333371229671416,1,corpus_Libris2013
17,8,Wim,1,1,1,1,1,3,99,ambtenaar/'dienst migratie preventie',0.375,0.0,78186.0,0.33917981669652536,0.33333320069655,1,corpus_Libris2013
17,9,Benno,1,1,1,1,1,1,99,scholier,0.125,0.0,71078.18181818182,0.06446269089508133,0.33333251856154356,1,corpus_Libris2013
18,1,Ik,1,1,3,1,3,5,99,99,0.9,0.008333333333333333,106974.16666666669,0.4047487972447969,0.3015122947673441,1,corpus_Libris2013
18,10,Toscanini,1,3,7,3,99,6,1,dirigent,0.7000000000000001,0.21944444444444441,151022.35294117648,0.16795197957427,0.3015107680545685,1,corpus_Libris2013
18,11,Callas,1,3,10,3,3,6,1,muzikant,0.6000000000000001,0.09203703703703704,142632.22222222225,0.19744683303544291,0.30151065061772103,1,corpus_Libris2013
18,2,David,1,99,99,99,99,99,99,wetenschapper,0.6000000000000001,0.03425925925925926,111625.21739130437,0.25304804074999954,0.3015110029357196,1,corpus_Libris2013
18,3,Bellini,1,3,6,3,6,6,1,muzikant,1.0,0.0044444444444444444,111625.21739130437,0.4976926698706606,0.3015132342791862,1,corpus_Libris2013
18,4,Rossini,1,3,7,3,7,6,1,muzikant,0.9,0.05,128369.00000000001,0.4071150400223181,0.3015121773288042,1,corpus_Libris2013
18,5,Romani,1,3,6,3,7,6,1,schrijver,0.30000000000000004,0.0,88530.34482758622,0.17052812705528067,0.3015104157393145,1,corpus_Libris2013
18,6,Florimo,1,3,7,3,6,6,1,bibliothecaris/docent/muzikant,0.6000000000000001,0.16555555555555557,122256.19047619049,0.2173916196145248,0.30151076805703864,1,corpus_Libris2013
18,7,Puccini,1,3,7,3,6,6,1,muzikant,0.8,0.1572222222222222,128369.00000000001,0.3092434618881396,0.30151147269276124,1,corpus_Libris2013
18,8,Verdi,1,3,7,3,7,6,1,muzikant,0.8,0.14333333333333334,142632.22222222225,0.31260583845595835,0.3015114726928528,1,corpus_Libris2013
18,9,Elvira,2,3,99,3,99,6,99,99,0.4,0.0,95088.14814814816,0.14771067691454362,0.3015105331768481,1,corpus_Libris2013
19,1,Pontus,1,1,99,1,1,99,1,acteur/marketeer,0.8,0.0,105826.13333333333,0.4609306618868995,0.4082485647908984,1,corpus_Libris2013
19,2,Job,1,1,99,99,99,99,1,acteur,0.0,0.0,0.0,1.3877787807814457e-17,0.4082473303175541,1,corpus_Libris2013
19,3,Harm,1,1,99,1,1,4,1,modeontwerper,0.8,0.21666666666666667,126991.35999999999,0.3893199505762532,0.4082483590454447,1,corpus_Libris2013
19,4,Jenny,2,1,99,1,99,1,1,student,0.6000000000000001,0.13333333333333333,126991.35999999999,0.23622308046698948,0.40824794755432997,1,corpus_Libris2013
19,5,Raaf,1,99,99,99,99,99,1,marketeer,0.6000000000000001,0.0,79369.6,0.5028092399161067,0.4082485647914169,1,corpus_Libris2013
19,6,Sterre,2,99,99,99,99,99,99,99,0.8,0.0,79369.6,0.5721489539669558,0.4082489762814947,1,corpus_Libris2013
20,1,Geeske,2,1,3,1,3,4,2,huisvrouw,0.6923076923076923,0.0,104004.61538461536,0.4730097060773198,0.26726271031583587,2,corpus_Libris2013
20,10,Ada,2,1,3,1,3,3,99,99,0.46153846153846156,0.011752136752136752,109478.54251012146,0.2160996824078554,0.2672611289577173,2,corpus_Libris2013
20,11,Hattie,2,1,3,1,3,4,2,huisvrouw,0.5384615384615385,0.007478632478632477,115560.68376068374,0.24453444062243776,0.26726132662733143,2,corpus_Libris2013
20,12,Jorrit,1,1,3,1,3,4,2,99,0.6153846153846154,0.01581196581196581,130005.76923076922,0.29519157667116713,0.26726152429785915,2,corpus_Libris2013
20,13,Dirk,1,1,3,1,3,1,2,visser,0.6923076923076923,0.05961538461538462,138672.8205128205,0.28661727891280425,0.26726152429753025,2,corpus_Libris2013
20,14,Fennetje,2,1,99,1,3,1,99,99,0.0,0.0,0.0,5.551115123125784e-17,0.2672601406066135,2,corpus_Libris2013
20,2,Johannes,1,1,3,1,3,5,2,visser,0.6153846153846154,0.02115384615384615,130005.76923076922,0.32942983307042384,0.26726172196783876,2,corpus_Libris2013
20,3,Trijntje,2,1,3,1,3,1,99,99,0.6923076923076923,0.010683760683760682,115560.68376068374,0.36695449551716547,0.26726201847191255,2,corpus_Libris2013
20,4,Geesje,2,1,3,1,3,1,99,99,0.0,0.0,0.0,-2.602085213965211e-18,0.2672601406066135,2,corpus_Libris2013
20,5,Gezientje,2,1,3,1,3,3,2,hulp bakker,0.6153846153846154,0.24807692307692314,173341.02564102563,0.1485301235939309,0.26726093128660483,2,corpus_Libris2013
20,6,Fenne,2,1,3,1,3,4,2,huisvrouw,0.6923076923076923,0.0,115560.68376068374,0.3395749461905215,0.2672619196366487,2,corpus_Libris2013
20,7,Jochem,1,1,3,1,3,1,99,visser,0.6923076923076923,0.04102564102564102,130005.76923076922,0.34510364156291445,0.26726182080255434,2,corpus_Libris2013
20,8,Aleid,2,1,3,1,3,2,2,huisvrouw,0.15384615384615385,0.0,104004.61538461536,0.028803458962078397,0.2672603382763372,2,corpus_Libris2013
20,9,Jakob de Oude,1,1,3,1,3,6,2,vuurtorenwachter,0.0,0.0,0.0,5.551115123125784e-17,0.2672601406066135,2,corpus_Libris2013
21,1,Wolf,1,1,1,1,1,2,1,journalist,0.2222222222222222,0.08333333333333333,81573.33333333333,0.24336901368325142,0.31622770571384756,1,corpus_Libris2013
21,10,Sue,2,3,99,3,99,99,99,99,0.2222222222222222,0.08333333333333333,81573.33333333333,0.2433690136832512,0.31622770571384756,1,corpus_Libris2013
21,2,Broer,1,1,1,1,1,2,99,99,0.7777777777777777,0.5277777777777778,114202.66666666667,0.6768024709757756,0.3162289117686675,1,corpus_Libris2013
21,3,Omar,1,5,99,1,1,99,2,shoarmabakker/chauffeur,0.1111111111111111,0.0,51910.303030303025,0.31441364372221525,0.31622770571435066,1,corpus_Libris2013
21,4,Donkerblauw,1,3,99,3,6,99,1,bankier,0.2222222222222222,0.0,57101.333333333336,0.3709430903796073,0.316227856471266,1,corpus_Libris2013
21,5,Arnau,1,3,99,3,6,99,99,99,0.2222222222222222,0.0,57101.333333333336,0.3709430903796074,0.316227856471266,1,corpus_Libris2013
21,6,Wood,1,5,99,5,8,99,1,kunstenaar,0.1111111111111111,0.0,71376.66666666669,0.15720682186110754,0.31622755495686034,1,corpus_Libris2013
21,7,Cupcake,1,4,99,4,10,99,99,99,0.0,0.0,0.0,-5.551115123125783e-17,0.31622740419936995,1,corpus_Libris2013
21,8,Bowie,1,1,99,1,1,99,99,barman,0.1111111111111111,0.0,71376.66666666669,0.15720682186110752,0.31622755495686034,1,corpus_Libris2013
21,9,Cleopatra,1,99,99,99,10,99,1,werkloos,0.0,0.0,0.0,8.326672684688674e-17,0.31622740419936995,1,corpus_Libris2013
22,1,Herman,1,2,5,2,4,4,1,schrijver,0.9285714285714285,0.15836385836385838,276640.7368421052,0.23695270536260785,0.2581990868931396,1,corpus_Libris2013
22,10,Femke,2,2,99,2,99,99,99,99,0.8571428571428571,0.012221752606367993,210246.96,0.4532035250673733,0.25819984338804,1,corpus_Libris2013
22,11,Helga,2,2,99,2,4,3,2,kamermeisje,0.5714285714285714,0.07354788069073784,262808.69999999995,0.10632888157362928,0.2581984679434543,1,corpus_Libris2013
22,12,Tammy,2,2,99,2,99,99,1,notarisklerk,0.5,0.04812287834265856,250293.99999999997,0.09843834434996543,0.2581983991714238,1,corpus_Libris2013
22,13,Julie,2,2,99,2,4,1,1,student,0.7142857142857142,0.029825302902225983,228529.30434782608,0.4191234364900339,0.2581994995280155,1,corpus_Libris2013
22,14,Brigitta,2,2,99,2,99,5,99,miss België,0.5714285714285714,0.008400253592561285,202160.53846153844,0.3002774562654104,0.25819901812235463,1,corpus_Libris2013
22,15,Tina,2,2,99,2,99,2,1,adviseur,0.14285714285714285,0.0015698587127158557,187720.5,0.03220831141833185,0.2581980553104468,1,corpus_Libris2013
22,2,Phoebe,2,2,99,2,4,4,1,modeontwerper,1.0,0.12461726307880154,262808.69999999995,0.34536199157267244,0.2581994995265501,1,corpus_Libris2013
22,3,Ökki,1,5,8,2,4,99,1,eigenaar café,0.5714285714285714,0.030336177863650393,238916.99999999997,0.1780385496321023,0.2581986742604801,1,corpus_Libris2013
22,4,Gerry,1,99,99,2,4,99,1,schrijver,0.5,0.02479806518268057,219007.24999999997,0.16679771734727103,0.25819860548832135,1,corpus_Libris2013
22,5,Jasmien,2,99,99,2,4,1,2,ober,0.5,0.04386446886446886,210246.96,0.13220728881171617,0.2581985367159611,1,corpus_Libris2013
22,6,Layla,2,2,99,2,4,1,2,werkloos,0.7857142857142857,0.08633082424291216,276640.7368421052,0.16045827935063214,0.2581988805760405,1,corpus_Libris2013
22,7,Clara,2,99,99,2,4,99,1,presentator,0.6428571428571428,0.015567765567765568,210246.96,0.2502237729536048,0.2581988805774876,1,corpus_Libris2013
22,8,Elien,2,99,99,2,4,1,99,99,0.7142857142857142,0.009706959706959707,202160.53846153844,0.39995261432167734,0.2581994307557651,1,corpus_Libris2013
22,9,Erika,2,2,99,2,4,99,99,99,0.42857142857142855,0.012946302781467618,228529.30434782608,0.07747189645625269,0.2581984679430696,1,corpus_Libris2013
23,1,Guggenheimer,1,2,99,2,4,4,1,ondernemer,1.0,0.34545454545454546,318117.55555555556,0.527927024032653,0.2886761789998823,1,corpus_Libris2013
23,10,Saloped,1,5,99,2,4,99,99,bouwvakker,0.8181818181818182,0.3151515151515152,440470.46153846156,0.1484411098256766,0.288674958985849,1,corpus_Libris2013
23,11,Gelaude,1,2,99,2,4,99,99,kleermaker,0.6363636363636364,0.0303030303030303,318117.5555555555,0.16081098431492766,0.2886749035310264,1,corpus_Libris2013
23,12,Mufti,2,5,99,2,4,1,99,modeontwerper,0.6363636363636364,0.15757575757575756,381741.06666666665,0.13302067820541005,0.28867484807568183,1,corpus_Libris2013
23,2,Ellen,2,2,99,2,4,4,99,99,0.8181818181818182,0.0,272672.1904761905,0.4315719610369782,0.28867573535900065,1,corpus_Libris2013
23,3,Debbie,2,2,99,2,4,2,2,huishoudhulp,0.6363636363636364,0.0,272672.1904761905,0.3897633053334582,0.2886754580836413,1,corpus_Libris2013
23,4,Jules,1,2,99,2,4,99,2,chauffeur,0.8181818181818182,0.04848484848484848,318117.5555555555,0.40165383140404526,0.2886755135388474,1,corpus_Libris2013
23,5,Emmeke,2,2,99,2,4,2,2,administratief medewerker,0.7272727272727273,0.01212121212121212,301374.52631578944,0.3337789810131173,0.28867534717299476,1,corpus_Libris2013
23,6,Ulrich,1,2,99,2,4,6,1,makelaar,0.09090909090909091,0.0,204504.1428571428,0.02933448610267553,0.2886745153445412,1,corpus_Libris2013
23,7,Madeleine,2,2,99,2,4,5,2,keukenhulp,0.09090909090909091,0.0,204504.1428571428,0.0293344861026756,0.2886745153445412,1,corpus_Libris2013
23,8,Bernard,1,2,99,2,99,99,1,chemicus,0.36363636363636365,0.0,260277.99999999997,0.13719618128563235,0.2886747926207847,1,corpus_Libris2013
23,9,Wils,1,2,99,3,4,4,99,politieinspecteur,0.4545454545454546,0.0,272672.1904761905,0.15574275009944788,0.2886748480759801,1,corpus_Libris2013
24,1,Gerrit,1,2,5,3,6,6,2,keisnijder,0.6190476190476191,0.008570519116737604,248170.99567099565,0.3566793807475218,0.21320159877355135,1,corpus_Libris2013
24,10,Carlito,1,6,99,3,6,1,2,drugsdealer,0.23809523809523808,0.015563048063048066,242656.08465608463,0.045764069205081824,0.21320011117110188,1,corpus_Libris2013
24,11,Monika,2,99,99,3,6,6,2,bakker,0.38095238095238093,0.033464644599098384,287355.8897243107,0.09619399398317414,0.21320033431165356,1,corpus_Libris2013
24,12,Jean-Jacques,1,99,99,3,6,6,2,bloemist,0.047619047619047616,0.0,176121.35176651305,0.008660889749663727,0.21319996241071032,1,corpus_Libris2013
24,13,Kang Sungmoo,1,6,99,6,12,6,1,architect,0.0,0.0,0.0,-4.536849113216589e-17,0.21319992522062053,1,corpus_Libris2013
24,14,Delphine,2,99,99,99,99,1,1,journalist,0.47619047619047616,0.10987227913698504,352242.7035330261,0.06881171131021152,0.21320033431082963,1,corpus_Libris2013
24,15,Mustafa,1,5,99,3,6,6,1,hoogleraar,0.47619047619047616,0.08227070859423798,352242.7035330261,0.0749500705828872,0.21320029712116156,1,corpus_Libris2013
24,16,Daan,1,2,99,3,6,99,99,99,0.5238095238095237,0.18174889380771736,363984.12698412687,0.09111717995949371,0.21320037150130217,1,corpus_Libris2013
24,17,Frederik,1,99,99,99,99,1,1,student,0.47619047619047616,0.04401298514743893,321162.4649859944,0.0916285007847747,0.21320037150134757,1,corpus_Libris2013
24,18,Karel,1,99,99,2,4,99,1,ondernemer,0.23809523809523808,0.020203654111217134,266329.8490127758,0.03517093355483871,0.2132001111708489,1,corpus_Libris2013
24,19,Veerle,2,99,99,2,4,99,99,99,0.19047619047619047,0.009649500825971415,253942.41417497228,0.026866105944228284,0.21320007398077206,1,corpus_Libris2013
24,2,Lis,2,2,5,3,6,6,2,keisnijder,0.6190476190476191,0.09047619047619049,253942.41417497228,0.31984458986038583,0.21320148720291876,1,corpus_Libris2013
24,20,Frank,1,99,99,99,99,4,2,chauffeur,0.14285714285714285,0.003386243386243387,232330.2938196555,0.024841532118613372,0.21320003679089636,1,corpus_Libris2013
24,21,Ruth,2,2,4,99,99,1,1,student,0.23809523809523808,0.005714285714285714,253942.41417497228,0.04496553726635009,0.21320018555084677,1,corpus_Libris2013
24,22,Emile,1,99,99,99,99,99,1,dichter,0.14285714285714285,0.006216931216931216,266329.8490127758,0.012152018050658008,0.21320003679049415,1,corpus_Libris2013
24,3,Susan,2,2,5,3,6,6,2,keisnijder,0.6666666666666666,0.02066494274477468,279987.78998779,0.31992046706983274,0.21320145001312085,1,corpus_Libris2013
24,4,Robbert,1,2,5,3,6,6,2,keisnijder,0.6666666666666666,0.03557193429042169,295122.26512226515,0.3545962219881933,0.21320159877355785,1,corpus_Libris2013
24,5,Jules,1,2,4,2,4,1,99,scholier,0.7142857142857142,0.05664036321599347,311986.3945578231,0.35413292280494,0.2132016359633557,1,corpus_Libris2013
24,6,Peter,1,2,4,2,4,1,99,scholier,0.7619047619047619,0.08912194326059875,321162.4649859944,0.31453682853551806,0.21320148720286683,1,corpus_Libris2013
24,7,Marthe,2,2,4,2,4,1,99,scholier,0.8571428571428571,0.07446985865053092,311986.3945578231,0.31268840695797306,0.21320163596197395,1,corpus_Libris2013
24,8,Anouk,2,2,4,2,4,1,99,scholier,0.7142857142857142,0.042185106365778643,295122.26512226515,0.2901666124156546,0.21320137563263641,1,corpus_Libris2013
24,9,Hans,1,99,99,3,6,99,1,uitvinder,0.6190476190476191,0.015619247699079632,272988.0952380952,0.3047271526960605,0.21320133844329917,1,corpus_Libris2013
25,1,Pjotr,1,99,99,1,99,99,99,99,1.0,0.4,39558.0,0.5885521179681624,0.4082509565176785,1,corpus_Libris2013
25,2,Henkie,1,6,3,1,99,99,99,pooier,0.8,0.0,37674.28571428572,0.4545415499864388,0.4082488924779943,1,corpus_Libris2013
25,3,Marie,2,99,99,1,99,99,99,verpleger,0.8,0.1,49447.5,0.4618761971152809,0.40824863447635595,1,corpus_Libris2013
25,4,Julia,2,4,99,1,99,99,1,ingenieur/prostituee,0.8,0.1,52744.0,0.3521635790780541,0.4082481184564479,1,corpus_Libris2013
25,5,Valeria,2,4,99,1,99,99,1,ingenieur/prostituee,0.8,0.30000000000000004,56511.42857142858,0.32897897623118855,0.4082478604505701,1,corpus_Libris2013
25,6,Mientje,2,99,99,1,99,1,99,scholier,0.2,0.0,32965.0,0.03771483896633088,0.40824528038347724,1,corpus_Libris2013
26,1,Hilda,2,1,2,1,2,1,2,steward/secretaresse,1.0,0.363095238095238,204549.5,0.48646386708587747,0.33333404854480764,2,corpus_Libris2013
26,2,Trix,2,1,3,1,2,1,2,steward,0.5,0.0,102274.74999999999,0.5071348838881806,0.3333337226263014,2,corpus_Libris2013
26,3,John,1,1,99,1,3,3,1,piloot,0.75,0.21428571428571427,181821.77777777778,0.42975755446337,0.3333336411459578,2,corpus_Libris2013
26,4,Viruly,1,1,99,1,99,2,1,piloot,0.5,0.14285714285714285,181821.77777777778,0.30973439385100554,0.33333323374680923,2,corpus_Libris2013
26,5,Plesman,1,1,99,1,99,99,1,directeur,0.5,0.0,136366.3333333333,0.38930578031664886,0.33333339670675943,2,corpus_Libris2013
26,6,Jannet,2,1,3,6,99,2,1,kleermaker,0.375,0.029761904761904757,148763.27272727274,0.17248818133639776,0.3333331522665653,2,corpus_Libris2013
26,7,Victor,1,1,99,6,99,2,99,plantage-eigenaar,0.25,0.0,116885.42857142855,0.12534208069948055,0.33333298930683414,2,corpus_Libris2013
26,8,Sonja,2,1,99,1,99,1,99,verzetsstrijder,0.375,0.25595238095238093,192517.17647058825,0.10354404939624977,0.3333329078269088,2,corpus_Libris2013
26,9,Johann,1,3,99,1,3,99,99,ondernemer,0.25,0.0,142295.30434782608,0.13340537681386072,0.3333329078271279,2,corpus_Libris2013
27,1,Willem,1,1,3,1,3,2,99,99,0.5555555555555556,0.02175925925925926,135504.59999999998,0.20707333823285012,0.3162273739537464,1,corpus_Libris2013
27,10,Suiker,2,6,99,6,99,99,99,reisleider/ondernemer,0.7777777777777777,0.014814814814814814,135504.59999999998,0.3486917180137652,0.31622807406550213,1,corpus_Libris2013
27,2,Marleen,2,99,99,1,3,99,99,99,0.6666666666666666,0.04722222222222222,156351.46153846153,0.29306001566892464,0.31622765399924224,1,corpus_Libris2013
27,3,Moeder,2,99,99,1,3,99,99,99,0.8888888888888888,0.15972222222222224,169380.74999999997,0.3962265600371452,0.31622821408806406,1,corpus_Libris2013
27,4,Vader,1,99,99,1,3,5,99,99,0.7777777777777777,0.0763888888888889,156351.46153846153,0.4494084413004034,0.31622835411118394,1,corpus_Libris2013
27,5,Tim,1,1,3,6,99,99,1,reisleider/ondernemer,0.8888888888888888,0.032407407407407406,135504.59999999998,0.5155864997141445,0.3162289141990757,1,corpus_Libris2013
27,6,Michiel,1,99,99,1,3,99,99,99,0.6666666666666666,0.05555555555555555,145183.5,0.2441497690087989,0.31622765399818825,1,corpus_Libris2013
27,7,Emine,2,99,99,1,3,1,99,administratief medewerker,0.6666666666666666,0.21620370370370368,169380.74999999997,0.1794340921466467,0.3162273739531884,1,corpus_Libris2013
27,8,Tanja,2,1,99,1,3,1,99,99,0.5555555555555556,0.05648148148148147,145183.5,0.17751996144294271,0.3162272339313705,1,corpus_Libris2013
27,9,Luc,1,99,99,1,3,99,99,99,0.2222222222222222,0.0,106977.31578947368,0.03922541366494651,0.31622681386331264,1,corpus_Libris2013
28,1,Ik,2,2,5,2,5,2,1,journalist,0.6000000000000001,0.0,48031.65,0.6590556657316177,0.40824962914578306,2,corpus_Libris2013
28,2,Seingever,1,2,5,2,5,6,1,machinetechnicus,0.6000000000000001,0.1,64042.200000000004,0.6226881609273235,0.4082492466666422,2,corpus_Libris2013
